   1.6671755725190840       0.95537216175015593     
   1.7005190839694659       0.95360211779779969     
   1.7338625954198474       0.94606772362396463     
   1.7672061068702292       0.94245997702277473     
   1.8005496183206109       0.94675846751697734     
   1.8338931297709924       0.95073616553197582     
   1.8672366412213741       0.94796086978696359     
   1.9005801526717558       0.96823168869916953     
   1.9339236641221376       0.97324243762071383     
   1.9672671755725195       0.99052060528396157     
   2.0006106870229012       0.99841645236225529     
   2.0339541984732827        1.0044322735623703     
   2.0672977099236642        1.0219431136829193     
   2.1006412213740462        1.0340543374358577     
   2.1339847328244277        1.0433756166604384     
   2.1673282442748092        1.0477389556246157     
   2.2006717557251911        1.0552210411779244     
   2.2340152671755726        1.0393230249404906     
   2.2673587786259541        1.0473607755692778     
   2.3007022900763356        1.0505245657047857     
   2.3340458015267180        1.0400075314437702     
   2.3673893129770995        1.0264928604705850     
   2.4007328244274810        1.0319105363870231     
   2.4340763358778630        1.0214205056816061     
   2.4674198473282445        1.0206260282706576     
   2.5007633587786260        1.0112802985591691     
   2.5341068702290079        1.0111821476146330     
   2.5674503816793894        1.0055346126038334     
   2.6007938931297709       0.99821968030925501     
   2.6341374045801529        1.0012140446142193     
   2.6674809160305348       0.99642879467068790     
   2.7008244274809163       0.99691540239706733     
   2.7341679389312978       0.99115300819234908     
   2.7675114503816798       0.98937053137264730     
   2.8008549618320613       0.99366974427452970     
   2.8341984732824428       0.99578582351345624     
   2.8675419847328247       0.99285261238478173     
   2.9008854961832062       0.99460820272741457     
   2.9342290076335877       0.99867901329247988     
   2.9675725190839697       0.99843908464593367     
   3.0009160305343512        1.0016946044733286     
   3.0342595419847331       0.99853468859499428     
   3.0676030534351151        1.0024695064490647     
   3.1009465648854966       0.99517961038641445     
   3.1342900763358781       0.99214509756124425     
   3.1676335877862600        1.0067723333656189     
   3.2009770992366415       0.99992164172385634     
   3.2343206106870230        1.0033881056126466     
   3.2676641221374045       0.99233595183372214     
   3.3010076335877865        1.0040628433615568     
   3.3343511450381680       0.99999936825208324     
   3.3676946564885495       0.99722994462709436     
   3.4010381679389319       0.99418050648964440     
   3.4343816793893134       0.99738029308579113     
   3.4677251908396949       0.99678441202424883     
   3.5010687022900768       0.99260799390839516     
   3.5344122137404583       0.99377200080641903     
   3.5677557251908398       0.99340519205513145     
   3.6010992366412218       0.99404411209302612     
   3.6344427480916033       0.99415041670377169     
   3.6677862595419848       0.99107914830330457     
   3.7011297709923667       0.99253864682788495     
   3.7344732824427482       0.99303832213547993     
   3.7678167938931302        1.0001256558177987     
   3.8011603053435117       0.99863345989491958     
   3.8345038167938936       0.99021783004159725     
   3.8678473282442751       0.99460196280413615     
   3.9011908396946566       0.99426146868871002     
   3.9345343511450390       0.99646289332271432     
   3.9678778625954201       0.99860159147510463     
   4.0012213740458025       0.99701171101896080     
   4.0345648854961835       0.99832332574965921     
   4.0679083969465655       0.99577283661103155     
   4.1012519083969465       0.99217083195551792     
   4.1345954198473285       0.99623940703243441     
   4.1679389312977095       0.99627338532074694     
   4.2012824427480924       0.98939204494140787     
   4.2346259541984734       0.99279858599511461     
   4.2679694656488554       0.99442747738037296     
   4.3013129770992373       0.98855304564696367     
   4.3346564885496184       0.99333145664994882     
   4.3680000000000003       0.99023411226569624     
   4.4013435114503823       0.98117329619857752     
   4.4346870229007642       0.95626178971011189     
   4.4680305343511453       0.93631209975045160     
   4.5013740458015272       0.91690315913379139     
   4.5347175572519083       0.89341081350700646     
   4.5680610687022902       0.87228029098608384     
   4.6014045801526713       0.84973741784091406     
   4.6347480916030541       0.83001296320063456     
   4.6680916030534361       0.80617561514763669     
   4.7014351145038171       0.79005717578712198     
   4.7347786259541991       0.77293269408361964     
   4.7681221374045801       0.75249512943531638     
   4.8014656488549621       0.73436416136845328     
   4.8348091603053440       0.71373453032302914     
   4.8681526717557260       0.69663608674458810     
   4.9014961832061070       0.67982969598004717     
   4.9348396946564890       0.65825616072452331     
   4.9681832061068700       0.64191180013362070     
   5.0015267175572520       0.62121867585303958     
   5.0348702290076339       0.60656473899328711     
   5.0682137404580159       0.59055249042801106     
   5.1015572519083978       0.57285743322603200     
   5.1349007633587789       0.55596666549286389     
   5.1682442748091608       0.53864837785254194     
   5.2015877862595419       0.52405423620059788     
   5.2349312977099238       0.51171040085221553     
   5.2682748091603058       0.49349815790107371     
   5.3016183206106877       0.47622175357520841     
   5.3349618320610697       0.45650313878487919     
   5.3683053435114507       0.44453214633133586     
   5.4016488549618327       0.42911240495117897     
   5.4349923664122137       0.41416204494022668     
   5.4683358778625957       0.39973695355516131     
   5.5016793893129776       0.38499099636327117     
   5.5350229007633596       0.37194537911419606     
   5.5683664122137406       0.35603013481758017     
   5.6017099236641226       0.34369119657401581     
   5.6350534351145036       0.33020781844045882     
   5.6683969465648856       0.31474623832095389     
   5.7017404580152684       0.30287289719583255     
   5.7350839694656495       0.28852936180024008     
   5.7684274809160314       0.27587748164614295     
   5.8017709923664125       0.26160027837055289     
   5.8351145038167944       0.24847729592176965     
   5.8684580152671755       0.23650914062199441     
   5.9018015267175583       0.22486900293091433     
   5.9351450381679394       0.20967334130841991     
   5.9684885496183213       0.20090293870586418     
   6.0018320610687024       0.19014235140605779     
   6.0351755725190843       0.17430515721705692     
   6.0685190839694663       0.16442626795123091     
   6.1018625954198473       0.15146991923771952     
   6.1352061068702302       0.14111463260772586     
   6.1685496183206112       0.12898147397492030     
   6.2018931297709932       0.11665185022647445     
   6.2352366412213742       0.10747115822393011     
   6.2685801526717562        9.9415469255012004E-002
   6.3019236641221372        9.2019642474397256E-002
   6.3352671755725201        8.4538838906797892E-002
   6.3686106870229011        7.8160058740493907E-002
   6.4019541984732831        7.1382705287387119E-002
   6.4352977099236650        6.6471848630399871E-002
   6.4686412213740461        6.2059780341186553E-002
   6.5019847328244280        5.6902407306073953E-002
   6.5353282442748091        5.2554758326936110E-002
   6.5686717557251919        4.7969969848967890E-002
   6.6020152671755730        4.3482446080939013E-002
   6.6353587786259549        3.9718326668447441E-002
   6.6687022900763360        3.6340147127159134E-002
   6.7020458015267179        3.2988057159744101E-002
   6.7353893129770990        3.0691043084202521E-002
   6.7687328244274818        2.7059074789981839E-002
   6.8020763358778638        2.5252449020379906E-002
   6.8354198473282448        2.2295695615832480E-002
   6.8687633587786268        1.9683222192354785E-002
   6.9021068702290078        1.7999520382465748E-002
   6.9354503816793898        1.6084689296990799E-002
   6.9687938931297708        1.4021316274702709E-002
   7.0021374045801537        1.2267159405741357E-002
   7.0354809160305347        1.0742647477786093E-002
   7.0688244274809167        9.0159923183457495E-003
   7.1021679389312977        8.4686050720368701E-003
   7.1355114503816797        6.9985426325975091E-003
   7.1688549618320616        5.8696285334219073E-003
   7.2021984732824436        4.7921362982882715E-003
   7.2355419847328255        4.0426440911964217E-003
   7.2688854961832066        3.1977889422093054E-003
   7.3022290076335885        2.4701178141504033E-003
   7.3355725190839696        1.9456539335263191E-003
   7.3689160305343515        1.3717092947679046E-003
   7.4022595419847335        1.0413917049954830E-003
   7.4356030534351154        6.9670732661910174E-004
   7.4689465648854965        2.9796939322770960E-004
   7.5022900763358784        2.0161323430817883E-004
   7.5356335877862604        5.3475381742295109E-005
   7.5689770992366414        5.5793932700773255E-006
   7.6023206106870234        0.0000000000000000     
   7.6356641221374053        0.0000000000000000     
   7.6690076335877873        0.0000000000000000     
   7.7023511450381683        0.0000000000000000     
   7.7356946564885503        0.0000000000000000     
   7.7690381679389313        0.0000000000000000     
   7.8023816793893133        0.0000000000000000     
   7.8357251908396952        0.0000000000000000     
   7.8690687022900780        0.0000000000000000     
   7.9024122137404591        0.0000000000000000     
   7.9357557251908402        0.0000000000000000     
   7.9690992366412212        0.0000000000000000     
   8.0024427480916049        0.0000000000000000     
   8.0357862595419860        0.0000000000000000     
   8.0691297709923671        0.0000000000000000     
   8.1024732824427481        0.0000000000000000     
   8.1358167938931309        0.0000000000000000     
   8.1691603053435120        0.0000000000000000     
   8.2025038167938931        0.0000000000000000     
   8.2358473282442759        0.0000000000000000     
   8.2691908396946570        0.0000000000000000     
   8.3025343511450380        0.0000000000000000     
   8.3358778625954191        0.0000000000000000     
   8.3692213740458019        0.0000000000000000     
   8.4025648854961847        0.0000000000000000     
   8.4359083969465658        0.0000000000000000     
   8.4692519083969469        0.0000000000000000     
   8.5025954198473297        0.0000000000000000     
   8.5359389312977108        0.0000000000000000     
   8.5692824427480918        0.0000000000000000     
   8.6026259541984746        0.0000000000000000     
   8.6359694656488557        0.0000000000000000     
   8.6693129770992368        0.0000000000000000     
   8.7026564885496178        0.0000000000000000     
   8.7360000000000007        0.0000000000000000     
